제59회 춘계 전국남녀중고농구연맹전,2022,3,2022-03-20 13:30:00,동아고등학교,김윤호,9,40:00,3,9,33.33333333,1,11,9.090909091,20,,,,2,1,3,1,,,,1,,1,6,
제59회 춘계 전국남녀중고농구연맹전,2022,3,2022-03-20 13:30:00,동아고등학교,왕찬영,,10:01:00,,,,,1,,,,,,,1,1,,,,,,1,1,1,
제59회 춘계 전국남녀중고농구연맹전,2022,3,2022-03-20 13:30:00,동아고등학교,장명서,,05:12:00,,,,,,,,,,,,,,,,,,,,,1,
제59회 춘계 전국남녀중고농구연맹전,2022,3,2022-03-20 13:30:00,동아고등학교,심준형,6,24:47,1,2,50,1,6,16.66666667,25,1,2,50,1,1,2,,3,,,2,,2,4,
제59회 춘계 전국남녀중고농구연맹전,2022,3,2022-03-20 13:30:00,동아고등학교,윤수환,10,40:00,4,9,44.44444444,,,,44.44444444,2,2,100,6,5,11,3,3,,,1,3,4,,
제59회 춘계 전국남녀중고농구연맹전,2022,3,2022-03-20 13:30:00,동아고등학교,이동근,16,40:00,7,13,53.84615385,,5,,38.88888889,2,2,100,10,10,20,4,,,3,3,1,4,8,
제59회 춘계 전국남녀중고농구연맹전,2022,3,2022-03-20 13:30:00,동아고등학교,이한희,,0:00,,,,,,,,,,,,,,,,,,,,,,
제59회 춘계 전국남녀중고농구연맹전,2022,3,2022-03-20 13:30:00,동아고등학교,윤성환,,0:00,,,,,,,,,,,,,,,,,,,,,,
제59회 춘계 전국남녀중고농구연맹전,2022,3,2022-03-20 13:30:00,동아고등학교,이승민,,0:00,,,,,,,,,,,,,,,,,,,,,,
제59회 춘계 전국남녀중고농구연맹전,2022,3,2022-03-20 13:30:00,동아고등학교,김두현,,0:00,,,,,,,,,,,,,,,,,,,,,,
제59회 춘계 전국남녀중고농구연맹전,2022,3,2022-03-20 13:30:00,동아고등학교,손민수,,0:00,,,,,,,,,,,,,,,,,,,,,,
제59회 춘계 전국남녀중고농구연맹전,2022,3,2022-03-20 13:30:00,경복고등학교,강태현,6,22:01:00,3,7,42.85714286,,4,0,27.27272727,,,,,2,2,1,2,,,1,,1,3,
제59회 춘계 전국남녀중고농구연맹전,2022,3,2022-03-20 13:30:00,경복고등학교,권정민,4,07:50:00,,2,,,1,,,4,4,100,,1,1,,,,,,,,,
제59회 춘계 전국남녀중고농구연맹전,2022,3,2022-03-20 13:30:00,경복고등학교,이경민,14,11:32:00,5,9,55.55555556,1,2,50,54.54545455,1,2,50,1,5,6,15,3,,2,,,,4,
제59회 춘계 전국남녀중고농구연맹전,2022,3,2022-03-20 13:30:00,경복고등학교,김서원,13,08:42:00,6,8,75,,2,0,60,1,3,33.33333333,3,3,6,3,3,,,2,2,4,2,
제59회 춘계 전국남녀중고농구연맹전,2022,3,2022-03-20 13:30:00,경복고등학교,김두진,18,08:55:00,7,12,58.33333333,1,2,50,57.14285714,1,2,50,3,8,11,3,,,1,1,,1,2,
제59회 춘계 전국남녀중고농구연맹전,2022,3,2022-03-20 13:30:00,경복고등학교,임성채,10,05:00:00,3,3,100,1,2,50,80,1,2,50,2,2,4,1,2,,,3,1,4,3,
제59회 춘계 전국남녀중고농구연맹전,2022,3,2022-03-20 13:30:00,경복고등학교,홍상민,24,09:25:00,10,13,76.92307692,,,,76.92307692,4,5,80,1,5,6,6,3,,1,3,,3,4,
제59회 춘계 전국남녀중고농구연맹전,2022,3,2022-03-20 13:30:00,경복고등학교,윤현성,2,06:35:00,1,6,16.66666667,,,,16.66666667,,,,2,2,4,,2,,,,,,,
제59회 춘계 전국남녀중고농구연맹전,2022,3,2022-03-20 13:30:00,경복고등학교,민경진,,0:00,,,,,,,,,,,,,,,,,,,,,,
제59회 춘계 전국남녀중고농구연맹전,2022,3,2022-03-20 13:30:00,경복고등학교,김민호,,0:00,,,,,,,,,,,,,,,,,,,,,,
제59회 춘계 전국남녀중고농구연맹전,2022,3,2022-03-20 13:30:00,경복고등학교,이제,,0:00,,,,,,,,,,,,,,,,,,,,,,
제59회 춘계 전국남녀중고농구연맹전,2022,3,2022-03-20 13:30:00,경복고등학교,백경,,0:00,,,,,,,,,,,,,,,,,,,,,,
제59회 춘계 전국남녀중고농구연맹전,2022,6,2022-03-20 15:00:00,청주신흥고등학교,유민수,34,40:00,12,22,54.54545455,,5,,44.44444444,10,11,90.90909091,6,14,20,2,2,,1,3,1,4,1,
제59회 춘계 전국남녀중고농구연맹전,2022,6,2022-03-20 15:00:00,청주신흥고등학교,안효민,,37:19,,1,,,,,,,,,1,2,3,3,3,,,2,1,3,1,
제59회 춘계 전국남녀중고농구연맹전,2022,6,2022-03-20 15:00:00,청주신흥고등학교,최해찬,10,37:19,5,7,71.42857143,,5,,41.66666667,,,,1,6,7,,1,,1,,,,3,
제59회 춘계 전국남녀중고농구연맹전,2022,6,2022-03-20 15:00:00,청주신흥고등학교,노우석,16,40:00,7,13,53.84615385,,1,,50,2,3,66.66666667,1,1,2,9,5,,,,2,2,5,
제59회 춘계 전국남녀중고농구연맹전,2022,6,2022-03-20 15:00:00,청주신흥고등학교,김태영,30,40:00,11,15,73.33333333,1,7,14.28571429,54.54545455,5,5,100,2,7,9,7,5,,,,3,3,3,
제59회 춘계 전국남녀중고농구연맹전,2022,6,2022-03-20 15:00:00,청주신흥고등학교,한덕현,,2;41,,,,,,,,,,,,,,,,,,,,,,
제59회 춘계 전국남녀중고농구연맹전,2022,6,2022-03-20 15:00:00,청주신흥고등학교,이상진,,2:41,,,,,,,,,,,,1,1,,,,,,,,1,
제59회 춘계 전국남녀중고농구연맹전,2022,6,2022-03-20 15:00:00,청주신흥고등학교,오찬호,,0:00,,,,,,,,,,,,,,,,,,,,,,
제59회 춘계 전국남녀중고농구연맹전,2022,6,2022-03-20 15:00:00,청주신흥고등학교,박재현,,0:00,,,,,,,,,,,,,,,,,,,,,,
제59회 춘계 전국남녀중고농구연맹전,2022,6,2022-03-20 15:00:00,청주신흥고등학교,김성혁,,0:00,,,,,,,,,,,,,,,,,,,,,,
제59회 춘계 전국남녀중고농구연맹전,2022,6,2022-03-20 15:00:00,강원사대부속고등학교,장원진,4,21:11,2,4,50,,2,,33.33333333,,,,1,2,3,,,,,2,3,5,3,
제59회 춘계 전국남녀중고농구연맹전,2022,6,2022-03-20 15:00:00,강원사대부속고등학교,장준혁,12,28:12,3,4,75,2,10,20,35.71428571,,,,3,3,6,1,2,,,2,,2,5,
제59회 춘계 전국남녀중고농구연맹전,2022,6,2022-03-20 15:00:00,강원사대부속고등학교,이태우,7,29:03,1,3,33.33333333,1,4,25,28.57142857,2,2,100,3,3,6,9,,,1,1,1,2,4,
제59회 춘계 전국남녀중고농구연맹전,2022,6,2022-03-20 15:00:00,강원사대부속고등학교,신지섭,8,18:34,4,7,57.14285714,,,,57.14285714,,1,,3,6,9,1,1,,,5,,5,3,
제59회 춘계 전국남녀중고농구연맹전,2022,6,2022-03-20 15:00:00,강원사대부속고등학교,임채민,,4:31,,1,,,,,,,,,1,,1,,,,,,,,,
제59회 춘계 전국남녀중고농구연맹전,2022,6,2022-03-20 15:00:00,강원사대부속고등학교,이윤우,12,40:00,5,14,35.71428571,,3,,29.41176471,2,2,100,1,2,3,7,1,,,,1,1,5,
제59회 춘계 전국남녀중고농구연맹전,2022,6,2022-03-20 15:00:00,강원사대부속고등학교,염준호,25,39:21,4,9,44.44444444,5,12,41.66666667,42.85714286,2,3,66.66666667,1,7,8,2,2,,,2,2,4,4,
제59회 춘계 전국남녀중고농구연맹전,2022,6,2022-03-20 15:00:00,강원사대부속고등학교,유석훈,2,19:08,1,2,50,,,,50,,,,,2,2,3,,,,,,,,
제59회 춘계 전국남녀중고농구연맹전,2022,6,2022-03-20 15:00:00,강원사대부속고등학교,윤성재,,0:00,,,,,,,,,,,,,,,,,,,,,,
제59회 춘계 전국남녀중고농구연맹전,2022,6,2022-03-20 15:00:00,강원사대부속고등학교,김솔,,0:00,,,,,,,,,,,,,,,,,,,,,,
제59회 춘계 전국남녀중고농구연맹전,2022,6,2022-03-20 15:00:00,강원사대부속고등학교,유성현,,0:00,,,,,,,,,,,,,,,,,,,,,,
제59회 춘계 전국남녀중고농구연맹전,2022,6,2022-03-20 15:00:00,강원사대부속고등학교,임희서,,0:00,,,,,,,,,,,,,,,,,,,,,,
2022 연맹회장기 전국남녀중고농구대회,2022,40,2022-05-08 16:30:00,경복고등학교,강태현,12,35:19,4,7,57.14285714,,3,,40,4,8,50,2,5,7,3,3,,1,3,,3,,
2022 연맹회장기 전국남녀중고농구대회,2022,40,2022-05-08 16:30:00,경복고등학교,권정인,3,7:08,,,,1,1,100,100,,,,,1,1,1,1,,,,,,,
2022 연맹회장기 전국남녀중고농구대회,2022,40,2022-05-08 16:30:00,경복고등학교,이경민,28,40:00,9,11,81.81818182,,4,,60,10,10,100,1,7,8,9,4,,1,1,,1,1,
2022 연맹회장기 전국남녀중고농구대회,2022,40,2022-05-08 16:30:00,경복고등학교,김민호,4,7:59,2,4,50,,2,,33.33333333,,,,1,,1,1,,,,,,,,
2022 연맹회장기 전국남녀중고농구대회,2022,40,2022-05-08 16:30:00,경복고등학교,김서원,19,38:31,8,10,80,1,4,25,64.28571429,,,,1,2,3,6,,,2,2,,2,3,
2022 연맹회장기 전국남녀중고농구대회,2022,40,2022-05-08 16:30:00,경복고등학교,임성채,5,37:15,1,3,33.33333333,1,10,10,15.38461538,,,,6,2,8,1,4,1,,1,2,3,2,
2022 연맹회장기 전국남녀중고농구대회,2022,40,2022-05-08 16:30:00,경복고등학교,백경,6,16:00,,1,,2,6,33.33333333,28.57142857,,,,1,4,5,2,1,,,1,1,2,3,
2022 연맹회장기 전국남녀중고농구대회,2022,40,2022-05-08 16:30:00,경복고등학교,윤현성,6,17:48,3,5,60,,,,60,,,,4,2,6,,,,1,1,,1,,
2022 연맹회장기 전국남녀중고농구대회,2022,40,2022-05-08 16:30:00,경복고등학교,이제,,0:00,,,,,,,,,,,,,,,,,,,,,,
2022 연맹회장기 전국남녀중고농구대회,2022,40,2022-05-08 16:30:00,경복고등학교,홍상민,,0:00,,,,,,,,,,,,,,,,,,,,,,
2022 연맹회장기 전국남녀중고농구대회,2022,40,2022-05-08 16:30:00,광신방송예술고등학교,이해솔,37,40:00,8,13,61.53846154,4,13,30.76923077,46.15384615,9,9,100,2,7,9,2,2,,,,,,1,
2022 연맹회장기 전국남녀중고농구대회,2022,40,2022-05-08 16:30:00,광신방송예술고등학교,이건희,3,17:26,,,,1,4,25,25,,,,2,,2,,2,,,2,,2,,
2022 연맹회장기 전국남녀중고농구대회,2022,40,2022-05-08 16:30:00,광신방송예술고등학교,김승재,8,40:00,4,9,44.44444444,,3,,33.33333333,,,,1,2,3,1,3,,,1,,1,5,
2022 연맹회장기 전국남녀중고농구대회,2022,40,2022-05-08 16:30:00,광신방송예술고등학교,허은,3,30:00,,3,,1,1,100,25,,,,,6,6,10,1,,,1,,1,5,
2022 연맹회장기 전국남녀중고농구대회,2022,40,2022-05-08 16:30:00,광신방송예술고등학교,노동현,3,23:09,1,6,16.66666667,,,,16.66666667,1,2,50,1,1,2,,1,,,2,,2,1,
2022 연맹회장기 전국남녀중고농구대회,2022,40,2022-05-08 16:30:00,광신방송예술고등학교,정승원,12,27:24,5,7,71.42857143,,,,71.42857143,2,4,50,4,5,9,1,,,1,3,1,4,1,
2022 연맹회장기 전국남녀중고농구대회,2022,40,2022-05-08 16:30:00,광신방송예술고등학교,이시온,2,22:01,1,1,100,,,,100,,2,,,1,1,,,,,1,1,2,1,
2022 연맹회장기 전국남녀중고농구대회,2022,40,2022-05-08 16:30:00,광신방송예술고등학교,박정원,,0:00,,,,,,,,,,,,,,,,,,,,,,
제47회 협회장기 전국남녀중고농구대회,2022,4,2022-04-13 16:30:00,전주고등학교,한주원,3,06:52:00,1,3,33.33333333,,,,33.33333333,1,4,25,1,2,3,3,2,,,,1,1,2,
제47회 협회장기 전국남녀중고농구대회,2022,4,2022-04-13 16:30:00,전주고등학교,최호연,9,14:56:00,3,4,75,1,2,50,66.66666667,,,,2,3,5,,,,,1,1,2,1,
제47회 협회장기 전국남녀중고농구대회,2022,4,2022-04-13 16:30:00,전주고등학교,박야베스,9,01:26:00,1,3,33.33333333,2,8,25,27.27272727,1,2,50,3,4,7,3,,,,3,2,5,1,1
제47회 협회장기 전국남녀중고농구대회,2022,4,2022-04-13 16:30:00,전주고등학교,유형우,18,14:33:00,9,14,64.28571429,,,,64.28571429,,,,2,13,15,15,6,,1,2,3,5,10,
제47회 협회장기 전국남녀중고농구대회,2022,4,2022-04-13 16:30:00,전주고등학교,진현민,31,14:31:00,14,19,73.68421053,1,6,16.66666667,60,,1,,2,3,5,5,2,,,,,,3,
제47회 협회장기 전국남녀중고농구대회,2022,4,2022-04-13 16:30:00,전주고등학교,배한울,5,17:20:00,1,3,33.33333333,1,2,50,40,,,,4,2,6,1,1,,,2,1,3,1,
제47회 협회장기 전국남녀중고농구대회,2022,4,2022-04-13 16:30:00,전주고등학교,송강민,,04:42:00,,,,,2,,,,,,,,,,,,,,,,,
제47회 협회장기 전국남녀중고농구대회,2022,4,2022-04-13 16:30:00,전주고등학교,온주영,20,05:40:00,8,16,50,,,,50,4,5,80,5,5,10,,,,1,3,,3,2,
제47회 협회장기 전국남녀중고농구대회,2022,4,2022-04-13 16:30:00,전주고등학교,김상록,,0:00,,,,,,,,,,,,,,,,,,,,,,
제47회 협회장기 전국남녀중고농구대회,2022,4,2022-04-13 16:30:00,전주고등학교,이율,,0:00,,,,,,,,,,,,,,,,,,,,,,
제47회 협회장기 전국남녀중고농구대회,2022,4,2022-04-13 16:30:00,전주고등학교,김현태,,0:00,,,,,,,,,,,,,,,,,,,,,,
제47회 협회장기 전국남녀중고농구대회,2022,4,2022-04-13 16:30:00,전주고등학교,김동민,,0:00,,,,,,,,,,,,,,,,,,,,,,
제47회 협회장기 전국남녀중고농구대회,2022,4,2022-04-13 16:30:00,양정고등학교,오재원,,15:50:00,,,,,3,,,,,,1,1,2,1,4,,,1,1,2,2,
제47회 협회장기 전국남녀중고농구대회,2022,4,2022-04-13 16:30:00,양정고등학교,구승채,1,23:58:00,,2,,,2,,,1,2,50,1,2,3,3,,2,,,2,2,1,
제47회 협회장기 전국남녀중고농구대회,2022,4,2022-04-13 16:30:00,양정고등학교,함윤수,7,20:07:00,3,5,60,,,,60,1,4,25,1,2,3,4,2,,,1,3,4,1,
제47회 협회장기 전국남녀중고농구대회,2022,4,2022-04-13 16:30:00,양정고등학교,한재혁,33,13:32:00,7,10,70,5,11,45.45454545,57.14285714,4,5,80,1,4,5,8,2,,,2,,2,7,
제47회 협회장기 전국남녀중고농구대회,2022,4,2022-04-13 16:30:00,양정고등학교,심주언,6,00:26:00,2,4,50,,4,,25,2,2,100,1,,1,1,2,,,,2,2,,
제47회 협회장기 전국남녀중고농구대회,2022,4,2022-04-13 16:30:00,양정고등학교,신동민,9,21:48:00,4,8,50,,2,,40,1,2,50,4,3,7,,1,,,1,1,2,1,
제47회 협회장기 전국남녀중고농구대회,2022,4,2022-04-13 16:30:00,양정고등학교,이승재,24,13:35:00,6,10,60,2,9,22.22222222,42.10526316,6,6,100,1,4,5,4,1,,,2,2,4,2,1
제47회 협회장기 전국남녀중고농구대회,2022,4,2022-04-13 16:30:00,양정고등학교,김민근,2,18:44:00,1,2,50,,,,50,,,,1,1,2,,,,,,,,1,
제47회 협회장기 전국남녀중고농구대회,2022,4,2022-04-13 16:30:00,양정고등학교,장민규,,0:00,,,,,,,,,,,,,,,,,,,,,,
제47회 협회장기 전국남녀중고농구대회,2022,4,2022-04-13 16:30:00,양정고등학교,최준석,,0:00,,,,,,,,,,,,,,,,,,,,,,
제47회 협회장기 전국남녀중고농구대회,2022,11,2022-04-14 16:00:00,용산고등학교,김승우,20,31:10,4,8,50,4,8,50,50,,,,3,3,6,,2,,,3,2,5,,
제47회 협회장기 전국남녀중고농구대회,2022,11,2022-04-14 16:00:00,용산고등학교,허동근,2,16:31,1,3,33.33333333,,1,,25,,,,,,,2,,,,1,1,2,3,
제47회 협회장기 전국남녀중고농구대회,2022,11,2022-04-14 16:00:00,용산고등학교,이성준,4,3:45,2,2,100,,,,100,,,,,2,2,1,,,,,,,,
제47회 협회장기 전국남녀중고농구대회,2022,11,2022-04-14 16:00:00,용산고등학교,이채형,20,31:08,7,9,77.77777778,1,4,25,61.53846154,3,3,100,4,7,11,3,2,,,1,1,2,,
제47회 협회장기 전국남녀중고농구대회,2022,11,2022-04-14 16:00:00,용산고등학교,이유진,11,21:10,4,5,80,1,3,33.33333333,62.5,,1,,,3,3,4,2,,,3,,3,1,
제47회 협회장기 전국남녀중고농구대회,2022,11,2022-04-14 16:00:00,용산고등학교,윤기찬,21,36:15,5,11,45.45454545,3,7,42.85714286,44.44444444,2,3,66.66666667,,6,6,4,,,1,,,,2,
제47회 협회장기 전국남녀중고농구대회,2022,11,2022-04-14 16:00:00,용산고등학교,김윤성,3,22:28,1,5,20,,,,20,1,2,50,1,1,2,2,,,,1,,1,1,
제47회 협회장기 전국남녀중고농구대회,2022,11,2022-04-14 16:00:00,용산고등학교,장혁준,2,13:47,1,2,50,,1,,33.33333333,,,,4,4,8,3,,,,1,1,2,,
제47회 협회장기 전국남녀중고농구대회,2022,11,2022-04-14 16:00:00,용산고등학교,이관우,14,23:46,1,2,50,4,6,66.66666667,62.5,,,,,4,4,4,2,,,1,2,3,,
제47회 협회장기 전국남녀중고농구대회,2022,11,2022-04-14 16:00:00,용산고등학교,유지훈,,0:00,,,,,,,,,,,,,,,,,,,,,,
제47회 협회장기 전국남녀중고농구대회,2022,11,2022-04-14 16:00:00,용산고등학교,라세현,,0:00,,,,,,,,,,,,,,,,,,,,,,
제47회 협회장기 전국남녀중고농구대회,2022,11,2022-04-14 16:00:00,용산고등학교,김승연,,0:00,,,,,,,,,,,,,,,,,,,,,,
제47회 협회장기 전국남녀중고농구대회,2022,11,2022-04-14 16:00:00,휘문고등학교,최준,3,12:48,,,,1,3,33.33333333,33.33333333,,,,,2,2,,,,,,2,2,,
제47회 협회장기 전국남녀중고농구대회,2022,11,2022-04-14 16:00:00,휘문고등학교,김범찬,,5:04,,,,,,,,,,,,,,,,,,,,,,
제47회 협회장기 전국남녀중고농구대회,2022,11,2022-04-14 16:00:00,휘문고등학교,최영호,,5:04,,,,,,,,,2,,,,,,,,,,1,1,,
제47회 협회장기 전국남녀중고농구대회,2022,11,2022-04-14 16:00:00,휘문고등학교,김준하,7,34:56,2,2,100,,4,,33.33333333,3,3,100,,5,5,1,2,,,,1,1,2,
제47회 협회장기 전국남녀중고농구대회,2022,11,2022-04-14 16:00:00,휘문고등학교,김수오,9,39:53,1,7,14.28571429,1,6,16.66666667,15.38461538,4,6,66.66666667,4,9,13,1,1,,,3,,3,2,
제47회 협회장기 전국남녀중고농구대회,2022,11,2022-04-14 16:00:00,휘문고등학교,김명진,20,40:00,5,13,38.46153846,3,5,60,44.44444444,1,2,50,3,9,12,,,,1,2,2,4,5,
제47회 협회장기 전국남녀중고농구대회,2022,11,2022-04-14 16:00:00,휘문고등학교,백승혁,16,40:00,5,9,55.55555556,1,5,20,42.85714286,3,4,75,,,,8,2,,,,,,6,
제47회 협회장기 전국남녀중고농구대회,2022,11,2022-04-14 16:00:00,휘문고등학교,이제원,7,22:08,1,2,50,1,2,50,50,2,4,50,1,2,3,,,,2,1,2,3,1,
제47회 협회장기 전국남녀중고농구대회,2022,11,2022-04-14 16:00:00,휘문고등학교,김성훈,,0:07,,,,,,,,,,,,,,,,,,,,,,
제47회 협회장기 전국남녀중고농구대회,2022,11,2022-04-14 16:00:00,휘문고등학교,표시우,,0:00,,,,,,,,,,,,,,,,,,,,,,
제47회 협회장기 전국남녀중고농구대회,2022,11,2022-04-14 16:00:00,휘문고등학교,서정구,,0:00,,,,,,,,,,,,,,,,,,,,,,
제47회 협회장기 전국남녀중고농구대회,2022,11,2022-04-14 16:00:00,휘문고등학교,안세환,,0:00,,,,,,,,,,,,,,,,,,,,,,
2022 연맹회장기 전국남녀중고농구대회,2022,29,2022-05-07 15:00:00,제물포고등학교,강성욱,28,36:22,7,12,58.33333333,4,7,57.14285714,57.89473684,2,4,50,4,6,10,7,3,,,1,1,2,1,
2022 연맹회장기 전국남녀중고농구대회,2022,29,2022-05-07 15:00:00,제물포고등학교,강병진,,3:38,,1,,,,,,,,,1,,1,2,,,,,,,,
2022 연맹회장기 전국남녀중고농구대회,2022,29,2022-05-07 15:00:00,제물포고등학교,고현민,23,40:00,7,12,58.33333333,3,9,33.33333333,47.61904762,,,,,6,6,,,,,1,1,2,2,
2022 연맹회장기 전국남녀중고농구대회,2022,29,2022-05-07 15:00:00,제물포고등학교,박상혁,29,40:00,4,5,80,6,14,42.85714286,52.63157895,3,4,75,3,12,15,,1,,,3,,3,1,
2022 연맹회장기 전국남녀중고농구대회,2022,29,2022-05-07 15:00:00,제물포고등학교,구인교,17,36:22,5,5,100,1,4,25,66.66666667,4,5,80,1,2,3,13,1,,,,1,1,1,
2022 연맹회장기 전국남녀중고농구대회,2022,29,2022-05-07 15:00:00,제물포고등학교,김민기,13,40:00,5,8,62.5,,,,62.5,3,5,60,4,11,15,5,1,,1,1,2,3,5,
2022 연맹회장기 전국남녀중고농구대회,2022,29,2022-05-07 15:00:00,제물포고등학교,유윤상,,3:38,,1,,,,,,,,,,1,1,,,,,,,,,
2022 연맹회장기 전국남녀중고농구대회,2022,29,2022-05-07 15:00:00,제물포고등학교,김시온,,0:00,,,,,,,,,,,,,,,,,,,,,,
2022 연맹회장기 전국남녀중고농구대회,2022,29,2022-05-07 15:00:00,제물포고등학교,김민재,,0:00,,,,,,,,,,,,,,,,,,,,,,
2022 연맹회장기 전국남녀중고농구대회,2022,29,2022-05-07 15:00:00,제물포고등학교,구민교,,0:00,,,,,,,,,,,,,,,,,,,,,,
2022 연맹회장기 전국남녀중고농구대회,2022,29,2022-05-07 15:00:00,제물포고등학교,한주혁,,0:00,,,,,,,,,,,,,,,,,,,,,,
2022 연맹회장기 전국남녀중고농구대회,2022,29,2022-05-07 15:00:00,제물포고등학교,이성민,,0:00,,,,,,,,,,,,,,,,,,,,,,
2022 연맹회장기 전국남녀중고농구대회,2022,29,2022-05-07 15:00:00,청주신흥고등학교,오찬호,2,20:42,1,2,50,,2,,25,,,,1,2,3,2,,1,1,1,,1,3,
2022 연맹회장기 전국남녀중고농구대회,2022,29,2022-05-07 15:00:00,청주신흥고등학교,이학준,5,24:21,1,1,100,1,5,20,33.33333333,,,,,1,1,1,,,,2,,2,1,
2022 연맹회장기 전국남녀중고농구대회,2022,29,2022-05-07 15:00:00,청주신흥고등학교,최해찬,20,35:22,7,16,43.75,1,8,12.5,33.33333333,3,5,60,8,3,11,3,2,,2,2,,2,1,
2022 연맹회장기 전국남녀중고농구대회,2022,29,2022-05-07 15:00:00,청주신흥고등학교,노우석,5,19:28,1,2,50,1,4,25,33.33333333,,,,,,,1,,,,1,,1,1,
2022 연맹회장기 전국남녀중고농구대회,2022,29,2022-05-07 15:00:00,청주신흥고등학교,김태영,30,40:00,7,14,50,4,12,33.33333333,42.30769231,4,6,66.66666667,2,8,10,7,2,,,1,3,4,1,
2022 연맹회장기 전국남녀중고농구대회,2022,29,2022-05-07 15:00:00,청주신흥고등학교,한덕현,2,18:54,1,3,33.33333333,,5,,12.5,,,,1,1,2,,,,,1,,1,1,
2022 연맹회장기 전국남녀중고농구대회,2022,29,2022-05-07 15:00:00,청주신흥고등학교,박재현,,17:44,,,,,1,,,,,,,3,3,,1,,,1,1,2,,
2022 연맹회장기 전국남녀중고농구대회,2022,29,2022-05-07 15:00:00,청주신흥고등학교,김성혁,5,23:29,1,1,100,1,3,33.33333333,50,,,,,2,2,,,,,2,1,3,1,
2022 연맹회장기 전국남녀중고농구대회,2022,29,2022-05-07 15:00:00,청주신흥고등학교,유민수,,0:00,,,,,,,,,,,,,,,,,,,,,,
2022 연맹회장기 전국남녀중고농구대회,2022,39,2022-05-08 15:30:00,부산중앙고등학교,정명근,8,18:42,4,8,50,,2,,40,,,,2,1,3,2,1,,,1,1,2,3,
